 4940000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4960000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4980000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5000000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5020000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5040000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5060000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5080000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5100000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5120000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5140000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5160000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5180000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5200000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5220000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5240000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 5260000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5280000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5300000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5320000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5340000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5360000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5380000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5400000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
 5420000.000 	    3.680 	        0 	        0 	       14 	       30 	       32 	       22 	        2
