 4200000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4220000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4240000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4260000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4280000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4300000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4320000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4340000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4360000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4380000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4400000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4420000.000 	    3.600 	        1 	        0 	       15 	       22 	       47 	       14 	        1
 4440000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4460000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4480000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4500000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4520000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4540000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4560000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4580000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4600000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4620000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4640000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4660000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4680000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4700000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4720000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4740000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4760000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4780000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4800000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4820000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4840000.000 	    3.620 	        1 	        0 	       14 	       23 	       46 	       15 	        1
 4860000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4880000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4900000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4920000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4940000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4960000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 4980000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5000000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5020000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5040000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5060000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5080000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5100000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5120000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5140000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5160000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5180000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5200000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5220000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5240000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5260000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5280000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5300000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5320000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5340000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5360000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5380000.000 	    3.640 	        1 	        0 	       14 	       21 	       48 	       15 	        1
 5400000.000 	    3.660 	        1 	        0 	       14 	       20 	       48 	       16 	        1
 5420000.000 	    3.660 	        1 	        0 	       14 	       20 	       48 	       16 	        1
 5440000.000 	    3.660 	        1 	        0 	       14 	       20 	       48 	       16 	        1
 5460000.000 	    3.660 	        1 	        0 	       14 	       20 	       48 	       16 	        1
 5480000.000 	    3.660 	        1 	        0 	       14 	       20 	       48 	       16 	        1
 5500000.000 	    3.660 	        1 	        0 	       14 	       20 	       48 	       16 	        1
 5520000.000 	    3.660 	        1 	        0 	       14 	       20 	       48 	       16 	        1
 5540000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5560000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5580000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5600000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
